reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOFAUyM5y5Ud5Zz_ElPwmmh6nXVuc8-a3ZBCmee_9hEz3WLQEVo_hL8VJSE-yddzkUhR7vKUwCFue6SZNA,David Holmes,https://play-lh.googleusercontent.com/a-/AOh14GjHuc6Qh6gKz8eGftgJgdj47IceGaY5yZmrHpsXAQ,It keeps showing google drive is stopped every few minutes and I never used this app plus it effects my Messenger and Instagram and that's the only way I keep in contact with my family and friends so can you please fix this.,1,1,2.21.101.06.34,2021-03-27 10:27:31,"Hi, David. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-27 22:21:58
gp:AOqpTOFS-rMeIYXkAKUId5Z3Tot1zNv5wFinb6IBFXVoop3rANB5Bbj673alLINWov-yYPAf99MxR1gws48Y4w,Howard Walker,https://play-lh.googleusercontent.com/a-/AOh14GiBH9GJMpRSjl5QGXhbUn898G6pxcPTkdjYSXMW,"Cannot delete any files from my drive. Help says it has a bin but if so it's not on my phone. Pretty useless when your storage is full and you cannot delete dead files. Is it possible to get rid of drive altogether? Thanks for the reply but still no The link that was sent has no call back info, and the email address given is not monitored. Not good, but could be down to corvid. The help file is incorrect and does not work. No way to delete using drive functionality.",1,0,2.21.121.05.45,2021-04-14 14:59:50,"Hi, Howard. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-04-14 05:57:16
gp:AOqpTOFs3zc5zez3onxKgUULZfbssv9MtRDtethe-UNcQngrHWvpJ8vLzoph7_Ds-gb69kcZl396K0B7Ch1mRA,Yash Pandey,https://play-lh.googleusercontent.com/a-/AOh14GgnnOo6Q41y2S-Zoan5ibvLBxyv2MDTchB3zjoJ,This thing isnt able to buffer videos neither on pc nor on mobile..... I've tried many times even changed the quality of the video still it keeps on buffering and buffering no matter how long I wait even on 4g connection....,1,2,2.21.081.04.45,2021-03-21 12:03:42,"Hi, Yash. Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated!",2021-03-21 23:13:53
gp:AOqpTOGHJBrWV8l8NR5tDhiBYZ3mroirRm5kGwTKLJl77I7NTnoZ7UVfxPRHuZHsGn57BwbjX3Dnhe8xvzhwtg,nilesh gaikwad,https://play-lh.googleusercontent.com/a-/AOh14GiwdMnEkWFic6Q1h00ok-Gzr10RJXWDT0pUeOF72Q,I recently uploaded my vacation snaps in Drive and now I am unable to view it on opening them. Even images aren't appearing on thumbnails. Hope this is fixed on priority.,1,1,2.21.101.06.40,2021-03-29 20:01:23,"Hi, Nilesh. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-29 20:36:15
gp:AOqpTOGgkXuX4cyKU4m0SYFbWhtw-bgpWt8ZzfpYLHXs5h-WJvV4etRWUINPg7isz5CFG54ObtPv_Rz6SnU-Tw,Ekta S,https://play-lh.googleusercontent.com/-7lAV2kh7Ffs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclsdAT4U89MnynkQq4e3aWN1QX6cA/photo.jpg,"Not able to upload it a video been trying since days, I have ample space and good internet connection, still the video never just uploads! I have tried that too it doesn't work",1,0,2.21.121.05.40,2021-04-14 23:33:23,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-04-15 00:17:38
gp:AOqpTOHXF6FGGxbxDbzXNsVGoLYdvaWpcnEg_O06eU4-jJEEP4iQJ7OSRvYZE0ibGVK-V1jcxAO4tOyBuJsUvw,Steven Phang,https://play-lh.googleusercontent.com/a-/AOh14GiRAx6FMoDiVmlusuFWW3uJhab9Ay2H4W74e2LvwQ,"I have trouble to upload the files, keep asking me to check my network connection. My network upload speed is at least 30Mbps, i still have the problem to upload my files!",1,1,2.21.101.06.45,2021-03-24 08:41:39,"Hi, Steven. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-25 22:48:37
gp:AOqpTOG3nesA6A3QYhbkbNVkY8uA-bqsGjud6fH5_6VafgNYcXnsfeIKRXFAZfOS2KSQ3KCm7uLg0U1C5B9u5A,Rose Nerissa,https://play-lh.googleusercontent.com/a-/AOh14GgCyjallnZsr0LcsEW1NcCv_zXZDfmV-B-9rmRuMA,Honestly I don't know why it takes a long time to move files to a folder. Something that should be done in seconds. Please fix this. It's stressful,1,1,2.21.121.05.44,2021-04-08 11:04:49,"Hi, Rose. Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated!",2021-04-11 04:36:16
gp:AOqpTOG8m6LcGEmXOZ6satiyDsWw-OJ7rsplht0qdMAYwt_5yeWw_7zaV18iJKUY9tmL2OBWMuMyxoqVSvTwxQ,Arjun PS,https://play-lh.googleusercontent.com/a-/AOh14Gg911gqTqZcECZZBP1PFDjla0F6lWUoaeIAv8kjzg,"The app is totally messed up rn! 1. It automatically refreshes the page while scrolling down. I've been having this trouble for a while. I can't even select a file which is far down the window... When I start scrolling down, it automatically goes up to the top and starts reloading files all over again. 2. In a folder of, say 100+ files, sometimes the file thumbnails are seen scattered across the page, like one on top of other. It's causing too much problem for me that i can't even select a file",1,396,2.21.081.03.40,2021-03-17 23:18:19,"Hi, Arjun. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-03-18 00:25:06
gp:AOqpTOHkFmW2cgCR-yzMv0tX2PbdzIvOp2-GG9EH1VC3sG8pyjQZi96OnIxaZGM_ZsY1NOodZHYgqv0fEsI5XA,ABHAY SINGH,https://play-lh.googleusercontent.com/a-/AOh14Gj0FeM05gWmiwbA2AFgMWSWcPGB--efXMl_WbEMVg,"Why there is no notification for upload of any file nor is it showing any option to pause the upload in its new update, fix this problem.",1,0,2.21.121.05.40,2021-04-06 18:06:40,"Hi, Abhay. Thanks for the feedback. You can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2021-04-08 05:22:09
gp:AOqpTOFUkZzZcL_N39KfFrr0-83XIW3M3-Wl7rC9OQV3AaxlStCxbcaB3quUO9urwauuoLoadzWEebKf-JB-Hg,Hannah Vu,https://play-lh.googleusercontent.com/a-/AOh14GhnvSl6fJLi-TQYawOMJ6zN0A7z_1-XfiUJF1R7-g,"I have used this app for years, but now I just want to delete it, so frustrated with this app these days, I can't upload my photos anymore even though my network is excellent.",1,0,2.21.101.06.40,2021-03-27 08:01:09,"Hi, Hannah. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-27 21:47:11
gp:AOqpTOEU_EgNVUTkwmizaXew7webaNV7ES57El1TX9dbnN5BvLoJPmIwEawJcWCR-SfuE6ODv7jCUV7-FExpfA,Sakura Silence,https://play-lh.googleusercontent.com/a-/AOh14GiNjy2a1_cnlMvLw5yPP0J2nbjQ7frpDpj5Jggasg,"Previous [The app breaks after every update...] Response [Clearing the cache is not a fix, and there are no issues with the internet connection. The only fix is to reset to factory default and run the update again. By doing this however, the application has removed any files or folder changes that have occurred over the last several days.] The issue is bypassed but it shouldn't come at the cost of drive contents.",1,381,2.21.081.03.45,2021-03-17 23:52:47,"Hi there. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-03-18 00:40:50
gp:AOqpTOG44Ex7VkLgYgWo1SlKEcAfQVD_0TUSY3xQX3X0p3giYsbrqd9sv3AglFtvuSQnJC4DtiYo4one5227xA,James Ilumin,https://play-lh.googleusercontent.com/a-/AOh14GiUWwXXIS0kEhWlirIWcX33ofl12n6cwzQhEHXVJA,"I upload a video and leave it the whole night, the last time I saw the upload was about 90 mb in 1pm, and when I wake in 6pm it's only in 100mb, pls fix this problem, now that online class are back, everyone is gonna need this to be fixed",1,0,2.21.101.06.45,2021-04-05 04:34:44,"Hi, James. Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated! Also, let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope these may help!",2021-04-05 04:58:14
gp:AOqpTOG2CR3t6bZHNeXtuBLUGkEhvoL1N_P47tLmRIWHoPcpGCxoWrKfRWVkeecMPOrDLoNDpFHMUabI-OnP8g,Prasanna Venkatesh,https://play-lh.googleusercontent.com/a-/AOh14GgHTzl_3nBSw7-BLQtnAINzbmZr1SxvjEY4B_iwHCk,Couldn't upload any files via WiFi and Mobile Data. Too many errors. Using updated version but still facing problems.,1,2,2.21.121.05.40,2021-04-01 17:32:11,"Hi, Prasanna. Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated! Also, let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope these may help!",2021-04-05 01:05:18
gp:AOqpTOEHQV23RpjLAULFqzeCgYG1Xr7-GxgStmpz6j4wjrKKrnzaTVUzUpW5vVLb62PukXSVmTkFAGE23L9O7w,Alliana Shum,https://play-lh.googleusercontent.com/a-/AOh14GjqoEFlimeTB6WqdbXu5pWE3uiRNCRK-Axbj5I_eA,"fortunately i can still open my drive web with pc view on my mobile. i did changed some files in Google drive app on mobile and it showed me updated what i just did (on app screen), but in fact that it was not updated on web. this app couldn't sync, whatever i did on my mobile to files/folders unloaded, deleted, moved or name/colour changed. that's caused my some files were lost.",1,0,2.21.081.03.40,2021-04-05 09:26:29,"Hi, Alliana. Thanks for reaching out. We are aware of a service disruption and are working right now to resolve it. We apologize for the inconvenience. For us to check this further, let's connect you to our Support Team: https://goo.gl/LcAuFy. Appreciate your patience.",2021-04-06 01:20:40
gp:AOqpTOFEKe5jSTJLHAjToQXMxPMiwoDKa5vMx64w3iR527iqXMtyRxXoSLzZJLwL9j0JQhWRlk3UPcdkQa4BiA,keval sanandiya,https://play-lh.googleusercontent.com/a-/AOh14GgPRFj6ShHOvslZTuwVIPQS5HAzW5Ifb9B3PhuZKg,"I can't share copy of PDF with any one.. solve my error.. when I share my copy of PDF , it shown that ''sharing failed, try again''.. then I tried again.. but I couldn't share my copy of pdf to any other..",1,0,2.21.101.06.40,2021-04-02 12:17:17,"Hi, Keval. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-04-06 06:23:24
gp:AOqpTOGL5F8CrLMk7o24-YPiUI5HQWsI4_u1v77-Ehbn9VS3XIt9hDNniPuxLGCzp82A5e1l9FUUC3xt95BPMg,Tauni Raupp,https://play-lh.googleusercontent.com/a-/AOh14GgASg5Bjh8aXaojRWBIIIU3tT21IPTgd5wF0J4fyQ,"After this latest update I can no longer get photos to upload. I have plenty of space, I cleared the cache, my wifi is connected, but the images won't upload. I've tried 3 times now. UPDATE: I followed the directions in the response, uninstalled and reinstalled, and the latest files I had uploaded in the last month are all GONE. So, thanks for that advice. I'm beyond pissed at this point.",1,278,2.21.081.03.40,2021-03-16 01:49:38,"Hi, Tauni. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-03-16 03:38:21
gp:AOqpTOHqsHE5DPkFKiVcTJY7xiONFa-kuvw5KEOskFwL0lGou8NGXKxTgK3PNvroAjaGGs8CEqbiT3qq7LlClA,Donz Waru,https://play-lh.googleusercontent.com/a-/AOh14GjVe_9lpI9fHKAPZYXZ5DlTLzqsi5rgPr06aRmLuA,"Marzan ive been having major issues since the last update too. My gaming is forever freezing and I've had to delete all my photos, music am constantly cleaning and clearing space, have not had proper use of my gaming for 2 weeks now and I'm totally frustrated by the last rubbish update. Phones telling me I need to update again and I won't because I'm scared to. I've trouble shooted the problem since last update as it keeps saying it's a 'System UI' issue, even tried trouble shooting that.",1,22,2.21.081.03.30,2021-03-29 12:30:59,,
gp:AOqpTOHAcp2oZTZ-cORQuBSn-kNdmTd_uCsElgcWMVdNcM55WdOxDHq9ydO2vh2hmXz67dYtq-p_6ijWQkwTOw,Sam N,https://play-lh.googleusercontent.com/a-/AOh14GiJ4IRPMJXYW31AB7UgUYlmdPion85S2NhtDoPpL1M,"I get 8-10 notifications daily about strangers sharing Google Docs with me which contain pornography. This has been an issue for years, all over Google forums, and they still can't be bothered to add an option like ""don't accept shares from strangers."" Seems borderline illegal to not take measures to avoid pornography, especially if Drive allows users under 18. Edit: Google, stop. This is not a support issue. It's poor design. Don't fix it for me, fix it for everyone. Leave my review alone.",1,0,2.21.101.06.40,2021-04-02 02:04:52,"Hi, Sam. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-04-02 01:44:47
gp:AOqpTOG_QXQgrgjCj3gSUVCFB74_eZMg3lqhGwKL-xowl5AyS88izVp9F_m0AUrtiM_XXDsziiyOL_KTNdMchA,Anil Paypak,https://play-lh.googleusercontent.com/a-/AOh14GgqDqatqv09jxE5Ajc4Q_N8kizNxDZQJjiNuRew,Not good this version. The old was good. Now we can't se the uploading file in running in notification or inside the drive app in mb process.,1,3,2.21.101.06.44,2021-03-31 14:18:30,"Hi, Anil. Thanks for the feedback. You can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2021-04-02 22:17:58
gp:AOqpTOG9u6tonTND6BwkYqaskN6UuIZfjDSX0MHDgnOFvqWOJRJazWzAHJOsJZz7COZNjl2G1wf3CiBup3VYlg,The Antoinette Evans,https://play-lh.googleusercontent.com/a-/AOh14GjGO7-0fLK2vsOmMpmNYZ2oUqZefi9BgcBbhg9Ezw,Works great on a laptop or desktop but almost useless on my phone. I rely in Google Drive alot. It's frustrating not to be able to use it as I should,1,0,2.21.101.06.40,2021-04-06 01:17:04,"Hi there. Could you try uninstalling and then reinstalling the Drive app itself? If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-04-06 01:41:58
gp:AOqpTOExOdiplFihmp22GZK7bHN_iX4SxkyUS-dIT27jdJdpLMjTbTAYKCHEMBAblrXv1vcN928dZLFt59sCrg,hm abir,https://play-lh.googleusercontent.com/a-/AOh14Gg21MpRPlzFzn6jU1I7I5M1jNDLJnIzG5kNUd2yuA,Assalamu Alaikum.  I have 700+ pdf shared document in Google drive of this gmail account.  And I have also a lot of documents in other accounts too. But it is a matter of sorrow that at present I can't access any of them. It says network problem every time where I have wifi  connection (10 mbps+).It is so much horrible problem.  Such type of problem is not desired from such a great app like google drive. Help me please!!!!.,1,0,2.21.041.03.44,2021-04-13 23:58:03,"Hi there. If you're having trouble viewing a file in Google Drive, you can consult our troubleshooting guide: https://goo.gle/3kYS1l0. Hope this helps!",2021-04-14 06:46:59
gp:AOqpTOHck2IcmJiGaxjQ0SrlUR542jWkxRjNUe0-PgEXumbaazggGI_1HshyGElYgJCLRnVtT2zMgxtm8rltFw,Patricia Berry,https://play-lh.googleusercontent.com/a-/AOh14GjvXLU0JoG7qalCrvQdkS5qinzHaBjnyOzA2e04_Us,"Its A poor excuse for a app, crashes all the time & won't down download files it stinks, every time I update it in my apps I loose a bunch of pictures you need to fix your appp",1,7,2.21.101.06.40,2021-03-29 20:26:53,"Hi, Patricia. Have you tried to download the file from Google Drive using a different network? Also, let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope these may help.",2021-03-29 19:29:36
gp:AOqpTOEyfw105ZvdJHdtHkvK5TqrDim3iXC1r4xQQSYX1_5RmK1N3a6HE-mv6Jnh6TZkF8AJ4eTk7AOtaXVgfg,Troy Duncan,https://play-lh.googleusercontent.com/a-/AOh14GjjE8jlRF5mT7Z_aqevW7W0B8xFStKkY_DbuJw2iQ,"I find this application difficult to masturbate to. It needs a ""hand friend"" option where you can summon a randomly selected hand friend to give you a H.J. so you don't have to resort to using ""The left handed stranger"".",1,2,2.21.101.06.40,2021-04-03 23:25:58,,
gp:AOqpTOHR9U12s0wukx0h3_SO8ae_YbfAkEOlKK6czsZqkxTbwqL0idtZ6gWB_hGsmnf_oCId-3xUr6o3CV1PdA,David Schultens,https://play-lh.googleusercontent.com/a-/AOh14GjotLWrMo-_BC3kwvvAfZV_hz3riNt0-4grt8UUpeY,"Never thought a cloud storage system could be this bad. In attempting to attach a file, to an email, or back up media, there is corresponding data loss and inability to function within the Google ecosystem of email, attaching media, and space management tools. The juggernaut is about to crash!",1,13,2.21.081.03.34,2021-03-28 17:03:48,,
gp:AOqpTOH4h2Z5lUbBL5FVRpwYjEDLFvpa9MqjEmY1MbS6IDvJKD0TULiwJNHBwCaV2t8NkF2QnC9y_R3qxjrZZQ,Morgan Bodine,https://play-lh.googleusercontent.com/a-/AOh14Gj2qTi_b9IJulE4CJR3f0yWPKECjDjngyeCbwriW2M,"I can't download anything! I disconnect and reconnect to Wi-Fi. I've uninstalled and reinstalled it, and that helped for a short time but now it's back to the same thing. Not downloading anything. Also, when I uninstalled and then reinstalled, everything was completely put of order and some things got deleted!! I didn't think I had to manually save anything, I thought it was just automatic and frequent. Frustrated.",1,236,2.21.081.03.40,2021-03-20 00:35:10,"Hi, Morgan. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-03-20 06:09:06
gp:AOqpTOFzCzV5Unq5k3voEh4wFfhNrhKkGEVXGVHJSHp1PuPkOrBm8JWxRi6yjoDfb7rsxiKk8hdDBQxvBddKOQ,Bill Kinsman,https://play-lh.googleusercontent.com/a-/AOh14GgX7LGrPJ0Qspp9PJP4Z3c-sVAP6098E-Efirv1GHE,Still hate the latest version. No thumbnail view for video search made it impossible to find the video that I wanted. Uninstalled the updates and then found it in 30 seconds. Please fix this problem and let me know when you do. Now I can't even see the file names when searching for videos. It is getting worse all the time.,1,1,2.21.021.04.36,2021-03-30 07:28:10,Hi there. Check out this handy guide for tips to advance search for the files (See 'More on how to find the files' section): goo.gle/2w9iEQ3. You can also send your feedback here: Google Drive app > Menu > Help & feedback > Send feedback.,2021-04-02 01:39:14
gp:AOqpTOFD16vningACgMFRo0p5fYQcSOqDUs6tMwATeNFs1-o2Iyocp7Ipk0DeEtQuhqFi92-XTwrSZPlTkUaew,Top Notch,https://play-lh.googleusercontent.com/-3rGcVZRq5tQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclgmGX3MjytddFAD4s_a-gYwswrjQ/photo.jpg,"I'll give you 5☆Only if you can fix its pdf drive viewer for android(improveu u.i), while reading pdfs it scrolls pages on one touch, which is frustrating. Rest its good and light weight.",1,1,2.21.101.06.35,2021-03-27 06:02:49,"Hi there. Google Drive is mainly for file storage. If the Drive PDF Viewer app cannot provide a preview to a certain size and type of file, you might need a third party app to interact with particular type of files such as PDF. Hope this info helps!",2021-03-27 06:28:48
gp:AOqpTOFhlSmqn_BRfhXgF6WOWYQe1J9k7e1G9_AfXyrtLsqPUvRGUF6Kxx1gqZqxL22mlm50ujy8u44fLJqgGQ,Blue Berry,https://play-lh.googleusercontent.com/-WQ0A3uygYgc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1Ho25av4dnqC3GXi-TkA9lpZxNw/photo.jpg,"my data or wifi is on but still uploading sucked.. can't upload via phone! not only me experience this , my co-employee too!",1,0,2.21.121.05.44,2021-04-09 18:51:08,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-04-09 20:21:58
gp:AOqpTOGlnGliA110E7PigkfhrvNREPOooNqfJG6NMk9WPHSfzmxPcWGLYLbWET0st05N1Ir8RX5iRJVO5xYsgQ,Melody Sciortino,https://play-lh.googleusercontent.com/-v1XZeClT-n4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm_MEdiEW7aY0nsWkeHwOJbfmcl7w/photo.jpg,"Yes, this app is GRRRRRREAT for Hackers, especially HackerEdwards. What a great tool now that they are working together with Hackers from all walks. Unity is the motto at HackerEdwards.",1,0,2.21.101.06.40,2021-04-03 07:49:42,,
